Island number,Island name,Other Names,Province,Kabupaten,Kecamatan,Coordinate Degree,Coordinate Decimal,PPK URL
2605,Anakkundurlaut,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.805,103.32972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2605
3450,Seranggas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.18448944444444443,104.77200472222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3450
3211,Kereti Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.21666666666666667,104.31694444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3211
3949,Mat Aim,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.093611111111111,103.85638888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3949
722,Mecan,"",KEPULAUAN RIAU,KOTA B A T A M,Belakang Padang,"","1.1216666666666666,103.83805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/722
2981,Seremang,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.5036111111111112,108.98583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2981
3533,Bate,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.042222222222222,106.39250000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3533
3290,Mamut,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.1338888888888889,104.50111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3290
2404,Gego Besar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.8753502777777779,104.70934083333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2404
3134,Buyu Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.21228000000000002,104.39305",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3134
3648,Nakok,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.6341666666666668,106.29444444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3648
3058,Batubelayar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.4142808333333334,104.26506583333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3058
189,Kunyit,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.8247222222222222,104.61972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/189
259,Nikoe,Nikoi,KEPULAUAN RIAU,Kab. BINTAN,"","","1.0521836111111111,104.70919083333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/259
3875,Jaloh,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9614563888888888,103.84554777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3875
2484,Manjin Kecil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1454502777777777,104.28417333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2484
2824,Telunjuk Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.1254255555555557,103.33041555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2824
3373,Pengal Tengah,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.2677777777777778,104.43333333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3373
4027,Pumpun,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.7961111111111111,104.21777777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4027
4099,Tanjungjati,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0286111111111111,103.83472222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4099
3451,Seranggong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.25499,104.56195",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3451
3798,Batam,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0875,104.01972222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3798
2749,Pacet,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8483333333333334,103.49944444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2749
2676,Kelelawar Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7474999999999999,103.95611111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2676
3212,Kereti Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.21289000000000002,104.32043",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3212
2903,Kemudi,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.796126111111111,108.41124333333335",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2903
3722,Telokrisan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.1824999999999997,106.44194444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3722
3534,Batu Akar,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.02,106.40166666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3534
2606,Anaklemas,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8741666666666666,103.7975",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2606
3876,Jambul ,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9536111111111111,104.03666666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3876
3452,Seranggung,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.08929999999999999,104.86569999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3452
3059,Batuberlobang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.14685,104.20421",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3059
2982,Serungus,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.7691666666666666,108.11416666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2982
3649,Nangak,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.243516388888889,106.43758055555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3649
3374,Pengelap,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.6106699999999999,104.25289",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3374
2825,Telunjuk,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.1221322222222223,103.33309083333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2825
3291,Manik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.00322,104.53056",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3291
2486,Manjin,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9111111111111111,104.66000000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2486
723,Sarang,"",KEPULAUAN RIAU,KOTA B A T A M,Belakang Padang,"","1.1119444444444446,103.84722222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/723
3135,Campang Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.33842,104.30055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3135
190,Lakis,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/190
2405,Gego Kecil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.8716147222222222,104.70659416666668",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2405
4100,Tanjungkubu,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0152883333333333,103.89689138888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4100
4028,Putri,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.2041666666666666,104.07805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4028
3799,Batu Ampar,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.061388888888889,103.81888888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3799
260,Nimbul,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/260
2750,Pait,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8583955555555556,103.797275",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2750
3213,Kesam Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.26694444444444443,104.33583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3213
2677,Kelempung,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.631571388888889,103.55230333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2677
3292,Mantang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.24699000000000002,104.58583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3292
3723,Telukbakau,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0322222222222224,106.38444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3723
2607,Anaknangka,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.9150347222222223,103.3544961111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2607
3453,Seranglima,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.2672222222222222,104.46111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3453
3950,Mat Belanda,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.152222222222222,103.88166666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3950
3535,Batuabang Barat,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.054509722222222,106.33243083333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3535
3060,Batubuntal,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.08892,104.7297725",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3060
2905,Kepalananggal,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.013888888888889,107.95027777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2905
3877,Janda Berhias,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.106388888888889,103.90916666666668",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3877
3650,Nawan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.125277777777778,106.14527777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3650
2826,Tengah,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.1225,103.29277777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2826
2983,Setai,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.6241666666666665,108.13611111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2983
3375,Pengeleh,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.17676583333333332,104.38463916666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3375
3136,Campang Kecil,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.33641,104.30027777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3136
2406,Gego,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9616666666666667,104.85",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2406
2488,Mapur,"",KEPULAUAN RIAU,Kab. BINTAN,"",	1° 0' 1.000,"",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2488
4101,Tanjungladan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.01,103.75722222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4101
261,Lobam,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/261
191,Larang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/191
4029,Raja,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0195713888888889,104.15380305555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4029
3800,Batu Majid,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0719444444444444,103.82805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3800
2678,Keloncing,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8215247222222222,103.71010027777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2678
3214,Kesam Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.25915,104.3411",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3214
2751,Pandai Barat,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7443472222222222,103.34106388888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2751
3724,Telukpau,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.226388888888889,106.30055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3724
3293,Mantigi,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.34906,104.3",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3293
3454,Seraya,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.19512,104.34403999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3454
3536,Batubelah,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.196111111111111,106.2975",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3536
3061,Batugajah,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.05,104.49211",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3061
3951,Matang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.01,104.14027777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3951
3376,Penyalong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.31303,104.30055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3376
2984,Setanau,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.624181666666667,108.12826055555554",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2984
2906,Kerdau,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.7022222222222223,108.88083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2906
2407,Genting,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0319444444444443,107.38055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2407
2608,Anakrukaubesar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5379022222222222,103.77886",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2608
3137,Candoh,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.09749,104.735",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3137
3878,Jemara,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9119444444444444,104.20333333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3878
3652,Nibung,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.1580555555555554,106.4388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3652
2827,Tengkorak,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.115,103.32555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2827
192,Ledang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/192
262,Numbing,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/262
4102,Tanjunglombok,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.108888888888889,103.8611111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4102
4030,Ranoh Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5555555555555556,104.23555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4030
3294,Maran,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.08147,104.87764999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3294
2679,Kendi,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8819444444444444,103.64194444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2679
3801,Batu,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0899999999999999,103.88416666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3801
3725,Temawan Besar,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.210277777777778,106.31805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3725
3215,Kojong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.1795,104.90166666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3215
3455,Setumu,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.21172000000000002,104.48896",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3455
2985,Siantan,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.082506944444444,108.26929972222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2985
2609,Anaksaoma,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7711111111111112,103.84805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2609
3377,Penyaman,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-1.27328,105.2599",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3377
3537,Batubow,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.8113888888888887,105.73694444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3537
2752,Pandai Timur ,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7432472222222222,103.3475111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2752
3062,Batupahat Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.29555,104.38771000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3062
2489,Mas,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7544444444444445,104.79888888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2489
3653,Nipah,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.2597222222222224,106.31",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3653
3952,Mecan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1216666666666666,103.83805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3952
3138,Canggur,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.4191666666666667,104.34459",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3138
3879,Jerepit,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9572222222222222,103.82111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3879
2907,Kerengge,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.4855555555555555,108.94277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2907
2408,Gin Besar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7758333333333334,104.72",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2408
193,Lesuh,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/193
4031,Ranoh,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5580555555555556,104.2363888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4031
2828,Teremen,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8186111111111111,103.46166666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2828
263,Nyirih,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/263
4103,Tanjungmenaun,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6313955555555556,104.075215",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4103
652,Bawah,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.5180555555555557,106.04666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/652
3295,Maras,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.09218,104.88680000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3295
3726,Temawan Kecil,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.2061111111111114,106.31722222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3726
2680,Kenipan,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.9058333333333334,103.33833333333332",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2680
3216,Kojong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.17546,104.43444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3216
2610,Anaksigal Besar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5591666666666667,103.6563888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2610
3654,Noran,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3983333333333334,106.2286111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3654
3803,Bayan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9327777777777777,103.80944444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3803
3378,Pepas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.07865,104.62294999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3378
2986,Siau,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.786388888888889,108.21833333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2986
3538,Batugaram,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3658333333333332,106.33444444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3538
2753,Pandan Besar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.9469444444444445,103.49166666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2753
3456,Sik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.34737999999999997,104.25661",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3456
3063,Batupahat Tengah,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.29592,104.38613000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3063
