Island number,Island name,Other Names,Province,Kabupaten,Kecamatan,Coordinate Degree,Coordinate Decimal,PPK URL
9989,Larim,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.6548063888888889,127.55743416666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9989
10521,Timlis,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.4153025,127.75434333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10521
10363,Loleojaha Kecil Timur,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.0086111111111111,128.16166666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10363
10441,Rangaranga Kecil,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.1381980555555555,128.40552",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10441
10062,Gengsili,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.3633333333333333,127.89972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10062
10212,Betbetbuaya,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6255555555555555,128.54361111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10212
10680,To,"",MALUKU UTARA,Kab. HALMAHERA TIMUR,"","","0.7613888888888889,128.3275",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10680
10602,Matoya,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.726388888888889,124.33305555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10602
10138,Maogu,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","2.267913611111111,127.74950805555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10138
10290,Idis,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.2284988888888889,127.06602055555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10290
9990,Leges,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.6643197222222221,127.55986361111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9990
10063,Kiyas,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.2875,129.8725",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10063
10522,Tobalai,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.6322222222222222,128.33027777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10522
10443,Rangaranga,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6544444444444445,128.1952777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10443
10364,Loleojaha Timur,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.0355555555555556,128.17666666666665",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10364
10681,Wor,"",MALUKU UTARA,Kab. HALMAHERA TIMUR,"","","0.6330555555555556,128.53055555555557",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10681
10213,Bia,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6069444444444444,128.52083333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10213
10603,Mbono,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.6975,124.96416666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10603
10139,Mede,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","1.774722222222222,127.97333333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10139
10524,Todoku,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6205555555555556,128.54833333333332",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10524
10291,Igo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.04083333333333333,127.20055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10291
10064,Kuleyevo,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.3313888888888889,127.88666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10064
10683,Batukapal,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.041921388888889,128.2558025",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10683
10604,Meung,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.733888888888889,124.3586111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10604
10444,Sabatang,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.4238888888888889,127.6563888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10444
10365,Loleojaha Utara,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.9994444444444444,128.17222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10365
10214,Bintangor,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6,128.5011111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10214
9991,Lelei,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.6866666666666668,127.54138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9991
10140,Meti,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","1.5677777777777777,128.05583333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10140
10605,Nahangoho Nusa,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.9705555555555556,124.31055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10605
10525,Toduku,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.3416666666666667,127.28999999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10525
10065,Leksileng,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.3898430555555556,127.905765",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10065
10445,Sakitang,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.49416666666666664,127.26444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10445
10684,Bobongone,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.0763888888888893,128.27222222222224",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10684
10215,Birabira,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.5302777777777778,127.29333333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10215
10292,Intan,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.1775,127.13817527777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10292
10366,Lolutu,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.38027777777777777,127.11416666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10366
9992,Ligaliga,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.7112683333333334,127.53486861111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9992
10141,Ogono,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","2.2861619444444443,127.78206944444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10141
10606,Nahia Nusa,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.9680555555555557,124.3125",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10606
10526,Tofuwidi,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6227766666666666,128.52842166666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10526
10685,Capali,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.3644444444444446,128.1861111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10685
10216,Bisa ,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6069444444444444,128.51944444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10216
10446,Sali Besar,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.36367944444444444,127.74558722222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10446
10066,Liwo,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.4691666666666667,128.86805555555557",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10066
10367,Lou,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.27071194444444446,127.26034638888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10367
10293,Irimatiti,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.08083333333333333,127.42361111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10293
9993,Lilawisahe,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.7336694444444445,127.56969444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9993
10527,Towabi Kecil,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","0.013414722222222222,127.42942222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10527
10607,Nanasi,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.7389402777777778,124.36578527777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10607
10142,Padosa,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","2.2036111111111114,127.7125",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10142
10217,Bisa,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.2258333333333336,127.58111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10217
10686,Dodola Besar,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.0900000000000003,128.18972222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10686
10447,Sali Kecil,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.4227788888888889,127.73312972222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10447
10368,Luo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.1045444444444446,128.34124722222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10368
9994,Linggua,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.5525,127.51611111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9994
10067,Loisebyat,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.3809511111111111,127.90486944444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10067
10295,Jabu,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","0.02388888888888889,127.89194444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10295
10528,Tuada,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.4822222222222222,127.26888888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10528
10143,Pashilamo,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","1.5925000000000002,128.05916666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10143
10608,Nangbehang,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.7411547222222223,124.31974861111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10608
10687,Dodola Kecil,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.0769444444444445,128.19444444444446",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10687
10448,Salimongo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.11083333333333334,127.20611111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10448
10068,Mdili,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.345,127.88944444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10068
10218,Bisori Besar,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.4340463888888889,127.11795805555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10218
9995,Lobimagololi,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","0.8605555555555555,127.6",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9995
10369,Makian,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","0.3219444444444444,127.39305555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10369
10296,Jasia,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.07694444444444444,127.4375",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10296
10529,Tuada,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.06628777777777778,127.42825611111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10529
10609,Natolu Nusa,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.9728869444444446,124.31074027777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10609
10219,Bisori Kecil,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.4289791666666667,127.10953472222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10219
10688,Dowongidaare ,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","1.9992583333333334,128.21462055555554",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10688
10144,Pawole,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","1.7586111111111111,128.05472222222224",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10144
10449,Salintang,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.5375,127.25805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10449
10069,Mintu,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.39487,128.29531916666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10069
9996,Lolule,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.8746705555555556,127.65575833333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9996
10370,Makoropo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.11,127.21888888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10370
10610,Nau Pas,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.9747222222222223,125.92888888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10610
10530,Tuapen Selatan,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.19752277777777777,127.02883166666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10530
10298,Jere,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.32819027777777776,127.32155694444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10298
10450,Salipogot,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.3411111111111111,127.31444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10450
10220,Bokuboku ,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6393577777777778,128.60364944444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10220
10145,Pombo,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","2.272778333333333,127.80561083333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10145
10689,Galogalo Besar,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.1244444444444444,128.19194444444446",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10689
10070,Moor,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.17972222222222223,128.9597222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10070
9997,Loro,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.9575,127.72166666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9997
10371,Malamala,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.5033333333333334,127.3938888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10371
10611,Ndaluma,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.8244444444444445,124.33944444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10611
10531,Tuapen Utara,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.1955633333333333,127.03278555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10531
10299,Jikolamo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.3655555555555555,127.75472222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10299
10451,Salo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.028888888888888888,127.21416666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10451
10612,Ngahangaha Nusa,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.9705555555555556,124.3175",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10612
10221,Bokuboku Kecil ,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6377777777777778,128.575",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10221
10146,Pontiana,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","2.109166666666667,127.77472222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10146
10071,Mutyel,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.3863888888888889,127.90527777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10071
9927,Akejailolo Magorangofa,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","0.8797222222222223,127.53472222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9927
10690,Galogalo Kecil,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.1216666666666666,128.2097222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10690
10372,Mamalayu,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.5527777777777778,127.2675",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10372
9998,Madula,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","0.8741666666666666,127.5261111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9998
10532,Tuapen,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.1964688888888889,127.03049833333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10532
10452,Sambiki,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.3330555555555554,127.70916666666668",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10452
10300,Jikula,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.1541666666666666,128.42194444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10300
10613,Nini,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.8219444444444444,126.34444444444443",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10613
10691,Jojaru,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.045275277777778,128.25728416666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10691
10222,Bokuboku Pefot,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6283333333333334,128.58861111111113",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10222
10147,Popilo,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","1.7730555555555556,127.98194444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10147
9928,Akesone,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.692815,127.57667194444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9928
10072,Nenas,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.39794333333333337,127.91226361111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10072
9999,Madulaka Ilalamoko,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.8717680555555556,127.65752444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9999
10533,Tudu,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.545,127.27944444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10533
10373,Mambuat Kutu,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6080555555555556,127.39333333333335",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10373
10453,Samo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.5819444444444444,127.14611111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10453
10614,Nui Pas,"",MALUKU UTARA,Kab. KEPULAUAN SULA,"","","-1.7963888888888888,125.41694444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10614
10301,Jojaga  Luar,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6005555555555555,128.51472222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10301
10223,Bokuboku Plim,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.6288888888888889,128.59111111111113",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10223
9929,Aketidore Magorangofa,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","0.8836111111111111,127.52388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/9929
10692,Kacuwawa,"",MALUKU UTARA,Kab. PULAU MOROTAI,"","","2.2058333333333335,128.23555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10692
10000,Mangofa Gura,"",MALUKU UTARA,Kab. HALMAHERA BARAT,"","","1.7091213888888888,127.55703777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10000
10148,Raha,"",MALUKU UTARA,Kab. HALMAHERA UTARA,"","","1.6844444444444444,128.03472222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10148
10534,Tusa,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.3775,127.3938888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10534
10073,Pieng,"",MALUKU UTARA,Kab. HALMAHERA TENGAH,"","","0.3831441666666666,127.90444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10073
10374,Mambuat Lolo,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-0.5997222222222223,127.38805555555557",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10374
10454,Sandiri,"",MALUKU UTARA,Kab. HALMAHERA SELATAN,"","","-1.2275,127.69916666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/10454
